acf,param,n_rep,seed,iter,best_y,y_min_est,true_regret,runtime
anpei,0.5,3,24,26,0.9342215139132652,0.9317754559132454,1.8105078962266168,57.89336538314819
anpei,0.5,3,24,27,0.9342215139132652,0.9317754559132454,1.8105078962266168,57.89336538314819
anpei,0.5,3,24,28,0.9342215139132652,0.9317754559132454,1.8105078962266168,57.89336538314819
anpei,0.5,3,24,29,0.9342215139132652,0.9317754559132454,1.8105078962266168,57.89336538314819
anpei,0.5,3,24,30,0.9342215139132652,0.9317754559132454,1.8105078962266168,57.89336538314819
anpei,0.5,3,25,1,1.2737558924976125,-1.0781335081066232,49.41631570333862,57.917431592941284
anpei,0.5,3,25,2,1.2737558924976125,-1.0781335081066232,49.41631570333862,57.917431592941284
anpei,0.5,3,25,3,1.2737558924976125,-1.0781335081066232,49.41631570333862,57.917431592941284
anpei,0.5,3,25,4,1.2737558924976125,-0.8273160475680208,63.91679156778711,57.917431592941284
anpei,0.5,3,25,5,1.2737558924976125,-2.977268715943209,7.087417956182696,57.917431592941284
anpei,0.5,3,25,6,1.2737558924976125,-2.226130038770941,7.501098061182086,57.917431592941284
anpei,0.5,3,25,7,1.2737558924976125,-2.226130038770941,7.501098061182086,57.917431592941284
anpei,0.5,3,25,8,1.2737558924976125,-2.226130038770941,7.501098061182086,57.917431592941284
anpei,0.5,3,25,9,1.2737558924976125,-2.226130038770941,7.501098061182086,57.917431592941284
anpei,0.5,3,25,10,1.2737558924976125,-2.226130038770941,7.501098061182086,57.917431592941284
anpei,0.5,3,25,11,1.2737558924976125,-2.226130038770941,7.501098061182086,57.917431592941284
anpei,0.5,3,25,12,1.2737558924976125,-2.226130038770941,7.501098061182086,57.917431592941284
anpei,0.5,3,25,13,1.2737558924976125,-2.226130038770941,7.501098061182086,57.917431592941284
anpei,0.5,3,25,14,1.2737558924976125,-2.226130038770941,7.501098061182086,57.917431592941284
anpei,0.5,3,25,15,1.2737558924976125,-2.226130038770941,7.501098061182086,57.917431592941284
anpei,0.5,3,25,16,1.2737558924976125,1.484161335179242,2.3261002708711036,57.917431592941284
anpei,0.5,3,25,17,1.2737558924976125,1.602910087549486,2.3263797379873576,57.917431592941284
anpei,0.5,3,25,18,1.2737558924976125,1.602910087549486,2.3263797379873576,57.917431592941284
anpei,0.5,3,25,19,1.2737558924976125,1.602910087549486,2.3263797379873576,57.917431592941284
anpei,0.5,3,25,20,1.2737558924976125,1.602910087549486,2.3263797379873576,57.917431592941284
anpei,0.5,3,25,21,1.2737558924976125,1.602910087549486,2.3263797379873576,57.917431592941284
anpei,0.5,3,25,22,1.2737558924976125,1.602910087549486,2.3263797379873576,57.917431592941284
anpei,0.5,3,25,23,1.2737558924976125,1.602910087549486,2.3263797379873576,57.917431592941284
anpei,0.5,3,25,24,1.2737558924976125,1.602910087549486,2.3263797379873576,57.917431592941284
anpei,0.5,3,25,25,1.2737558924976125,-0.7059417201532572,15.513374448765125,57.917431592941284
anpei,0.5,3,25,26,0.38237807049546185,-1.0313395949832849,0.05858326125204982,57.917431592941284
anpei,0.5,3,25,27,0.38237807049546185,-0.12263120563971963,0.02671219391302948,57.917431592941284
anpei,0.5,3,25,28,0.38237807049546185,-0.12053001739073377,0.023471626513206445,57.917431592941284
anpei,0.5,3,25,29,0.38237807049546185,-0.12020922865282913,0.023582720860041206,57.917431592941284
anpei,0.5,3,25,30,0.38237807049546185,-0.12157959862645917,0.025705361029746854,57.917431592941284
anpei,0.5,3,26,1,2.517664782410644,0.31411848983499857,49.62997293522152,59.79085612297058
anpei,0.5,3,26,2,2.517664782410644,0.31411848983499857,49.62997293522152,59.79085612297058
anpei,0.5,3,26,3,2.517664782410644,0.31411848983499857,49.62997293522152,59.79085612297058
anpei,0.5,3,26,4,2.517664782410644,0.31411848983499857,49.62997293522152,59.79085612297058
anpei,0.5,3,26,5,2.517664782410644,0.31411848983499857,49.62997293522152,59.79085612297058
anpei,0.5,3,26,6,2.517664782410644,0.31411848983499857,49.62997293522152,59.79085612297058
anpei,0.5,3,26,7,2.517664782410644,-3.296679984401074,13.309813989548962,59.79085612297058
anpei,0.5,3,26,8,2.517664782410644,1.27897432634507,7.8781591219254405,59.79085612297058
anpei,0.5,3,26,9,2.517664782410644,1.0047532056821429,5.430411318772276,59.79085612297058
anpei,0.5,3,26,10,2.517664782410644,1.0047532056821429,5.430411318772276,59.79085612297058
anpei,0.5,3,26,11,2.517664782410644,1.0047532056821429,5.430411318772276,59.79085612297058
anpei,0.5,3,26,12,2.517664782410644,1.0047532056821429,5.430411318772276,59.79085612297058
anpei,0.5,3,26,13,2.517664782410644,1.0047532056821429,5.430411318772276,59.79085612297058
anpei,0.5,3,26,14,2.517664782410644,1.0047532056821429,5.430411318772276,59.79085612297058
anpei,0.5,3,26,15,2.517664782410644,1.0047532056821429,5.430411318772276,59.79085612297058
anpei,0.5,3,26,16,2.517664782410644,1.0047532056821429,5.430411318772276,59.79085612297058
anpei,0.5,3,26,17,0.2994637883309241,1.27897432634507,7.8781591219254405,59.79085612297058
anpei,0.5,3,26,18,0.2994637883309241,0.8223541348786849,2.4839558348834796,59.79085612297058
anpei,0.5,3,26,19,0.2994637883309241,-9.380510586515282,12.520815287847782,59.79085612297058
anpei,0.5,3,26,20,0.2994637883309241,0.8223541348786849,2.4839558348834796,59.79085612297058
anpei,0.5,3,26,21,0.2994637883309241,0.8223541348786849,2.4839558348834796,59.79085612297058
anpei,0.5,3,26,22,0.2994637883309241,0.8223541348786849,2.4839558348834796,59.79085612297058
anpei,0.5,3,26,23,0.2994637883309241,0.8223541348786849,2.4839558348834796,59.79085612297058
anpei,0.5,3,26,24,0.2994637883309241,0.8223541348786849,2.4839558348834796,59.79085612297058
anpei,0.5,3,26,25,0.2994637883309241,0.8223541348786849,2.4839558348834796,59.79085612297058
anpei,0.5,3,26,26,0.2994637883309241,0.8223541348786849,2.4839558348834796,59.79085612297058
anpei,0.5,3,26,27,0.2994637883309241,0.8223541348786849,2.4839558348834796,59.79085612297058
anpei,0.5,3,26,28,0.2994637883309241,0.8223541348786849,2.4839558348834796,59.79085612297058
anpei,0.5,3,26,29,0.2994637883309241,0.8223541348786849,2.4839558348834796,59.79085612297058
anpei,0.5,3,26,30,0.2994637883309241,0.8223541348786849,2.4839558348834796,59.79085612297058
anpei,0.5,3,27,1,4.187440692409672,2.5927405118489832,49.15658445201633,58.33023977279663
anpei,0.5,3,27,2,4.187440692409672,2.5927405118489832,49.15658445201633,58.33023977279663
anpei,0.5,3,27,3,4.187440692409672,2.5927405118489832,49.15658445201633,58.33023977279663
anpei,0.5,3,27,4,4.187440692409672,2.5927405118489832,49.15658445201633,58.33023977279663
anpei,0.5,3,27,5,4.187440692409672,-3.1850779408104017,10.495782255717605,58.33023977279663
anpei,0.5,3,27,6,4.187440692409672,-3.1850779408104017,10.495782255717605,58.33023977279663
anpei,0.5,3,27,7,4.187440692409672,-3.1850779408104017,10.495782255717605,58.33023977279663
anpei,0.5,3,27,8,2.119165500702746,-3.1850779408104017,10.495782255717605,58.33023977279663
anpei,0.5,3,27,9,-0.08192350163842328,-3.1850779408104017,10.495782255717605,58.33023977279663
anpei,0.5,3,27,10,-0.08192350163842328,-3.1850779408104017,10.495782255717605,58.33023977279663
anpei,0.5,3,27,11,-0.08192350163842328,-3.1850779408104017,10.495782255717605,58.33023977279663
anpei,0.5,3,27,12,-0.08192350163842328,-0.1928167747609777,2.4839558348834796,58.33023977279663
anpei,0.5,3,27,13,-0.08192350163842328,-0.1928167747609777,2.4839558348834796,58.33023977279663
anpei,0.5,3,27,14,-0.08192350163842328,-0.1928167747609777,2.4839558348834796,58.33023977279663
anpei,0.5,3,27,15,-0.08192350163842328,-0.1928167747609777,2.4839558348834796,58.33023977279663
anpei,0.5,3,27,16,-0.08192350163842328,-0.1928167747609777,2.4839558348834796,58.33023977279663
anpei,0.5,3,27,17,-0.08192350163842328,-0.1928167747609777,2.4839558348834796,58.33023977279663
anpei,0.5,3,27,18,-0.08192350163842328,-0.1928167747609777,2.4839558348834796,58.33023977279663
anpei,0.5,3,27,19,-0.08192350163842328,-0.1928167747609777,2.4839558348834796,58.33023977279663
anpei,0.5,3,27,20,-0.08192350163842328,-0.1928167747609777,2.4839558348834796,58.33023977279663
anpei,0.5,3,27,21,-0.08192350163842328,-1.8893716918390888,16.332203927235568,58.33023977279663
anpei,0.5,3,27,22,-0.08192350163842328,-1.1927731911815922,0.4203320464741882,58.33023977279663
anpei,0.5,3,27,23,-0.08192350163842328,-1.2152314641534847,0.41120963970711166,58.33023977279663
anpei,0.5,3,27,24,-0.08192350163842328,-1.2246019348204715,0.4084625903678436,58.33023977279663
anpei,0.5,3,27,25,-0.08192350163842328,-1.2269094994601453,0.4078000545509681,58.33023977279663
anpei,0.5,3,27,26,-0.08192350163842328,-1.23462442336203,0.40490015252111533,58.33023977279663
anpei,0.5,3,27,27,-0.08192350163842328,-1.2390800002729598,0.4032225197003019,58.33023977279663
anpei,0.5,3,27,28,-0.08192350163842328,-1.2421380663213668,0.40197707363468105,58.33023977279663
anpei,0.5,3,27,29,-0.08192350163842328,-1.2465056936353918,0.4002544432588948,58.33023977279663
anpei,0.5,3,27,30,-0.08192350163842328,-1.2483119725742053,0.3996048484535599,58.33023977279663
anpei,0.5,3,28,1,2.4324926158693274,-0.2690747949388452,49.5151864797977,59.296897411346436
anpei,0.5,3,28,2,2.4324926158693274,-0.2690747949388452,49.5151864797977,59.296897411346436
anpei,0.5,3,28,3,2.4324926158693274,-0.2690747949388452,49.5151864797977,59.296897411346436
anpei,0.5,3,28,4,2.4324926158693274,-0.2690747949388452,49.5151864797977,59.296897411346436
anpei,0.5,3,28,5,2.4324926158693274,-0.2690747949388452,49.5151864797977,59.296897411346436
anpei,0.5,3,28,6,2.4324926158693274,-0.2690747949388452,49.5151864797977,59.296897411346436
anpei,0.5,3,28,7,2.4324926158693274,0.07387429157173081,63.91679156778711,59.296897411346436
anpei,0.5,3,28,8,2.4324926158693274,-4.404604103122175,11.595378134952561,59.296897411346436
anpei,0.5,3,28,9,2.4324926158693274,1.1280779910330945,9.556815507872184,59.296897411346436
anpei,0.5,3,28,10,2.4324926158693274,1.1280779910330945,9.556815507872184,59.296897411346436
anpei,0.5,3,28,11,2.4324926158693274,1.1280779910330945,9.556815507872184,59.296897411346436
anpei,0.5,3,28,12,2.4324926158693274,1.1280779910330945,9.556815507872184,59.296897411346436
anpei,0.5,3,28,13,2.4324926158693274,1.1280779910330945,9.556815507872184,59.296897411346436
anpei,0.5,3,28,14,2.4324926158693274,1.1280779910330945,9.556815507872184,59.296897411346436
anpei,0.5,3,28,15,2.4324926158693274,-1.3190970507941095,11.463527280618065,59.296897411346436
anpei,0.5,3,28,16,2.4324926158693274,-1.3190970507941095,11.463527280618065,59.296897411346436
anpei,0.5,3,28,17,2.4324926158693274,-1.3190970507941095,11.463527280618065,59.296897411346436
anpei,0.5,3,28,18,2.4324926158693274,1.1280779910330945,9.556815507872184,59.296897411346436
anpei,0.5,3,28,19,2.4324926158693274,1.853381827772489,3.5066737576041405,59.296897411346436
anpei,0.5,3,28,20,2.4324926158693274,2.7830800992986067,2.4839558348834796,59.296897411346436
anpei,0.5,3,28,21,2.4324926158693274,2.7830800992986067,2.4839558348834796,59.296897411346436
anpei,0.5,3,28,22,2.4324926158693274,2.7830800992986067,2.4839558348834796,59.296897411346436
anpei,0.5,3,28,23,2.4324926158693274,2.7830800992986067,2.4839558348834796,59.296897411346436
anpei,0.5,3,28,24,2.4324926158693274,2.7830800992986067,2.4839558348834796,59.296897411346436
anpei,0.5,3,28,25,2.4324926158693274,2.7830800992986067,2.4839558348834796,59.296897411346436
anpei,0.5,3,28,26,2.4324926158693274,2.7830800992986067,2.4839558348834796,59.296897411346436
anpei,0.5,3,28,27,2.4324926158693274,2.7830800992986067,2.4839558348834796,59.296897411346436
anpei,0.5,3,28,28,2.4324926158693274,2.7830800992986067,2.4839558348834796,59.296897411346436
anpei,0.5,3,28,29,2.4324926158693274,2.7830800992986067,2.4839558348834796,59.296897411346436
anpei,0.5,3,28,30,2.4324926158693274,2.7830800992986067,2.4839558348834796,59.296897411346436
anpei,0.5,3,29,1,4.704181096524171,3.9082220831247083,48.676147307125625,58.37065076828003
anpei,0.5,3,29,2,4.704181096524171,3.9082220831247083,48.676147307125625,58.37065076828003
anpei,0.5,3,29,3,4.704181096524171,3.9082220831247083,48.676147307125625,58.37065076828003
anpei,0.5,3,29,4,4.704181096524171,3.9082220831247083,48.676147307125625,58.37065076828003
anpei,0.5,3,29,5,4.704181096524171,3.8453674410631042,9.262824934961548,58.37065076828003
anpei,0.5,3,29,6,4.704181096524171,3.8453674410631042,9.262824934961548,58.37065076828003
anpei,0.5,3,29,7,4.704181096524171,-0.31465636062903846,9.74521396980472,58.37065076828003
anpei,0.5,3,29,8,4.704181096524171,3.8453674410631042,9.262824934961548,58.37065076828003
anpei,0.5,3,29,9,1.623339051028358,3.8453674410631042,9.262824934961548,58.37065076828003
anpei,0.5,3,29,10,1.623339051028358,1.5898721774408513,0.0012182159196605369,58.37065076828003
anpei,0.5,3,29,11,1.623339051028358,1.0698408603741032,3.6741462327771206,58.37065076828003
anpei,0.5,3,29,12,1.623339051028358,1.0698408603741032,3.6741462327771206,58.37065076828003
anpei,0.5,3,29,13,1.623339051028358,1.0698408603741032,3.6741462327771206,58.37065076828003
anpei,0.5,3,29,14,1.623339051028358,1.0698408603741032,3.6741462327771206,58.37065076828003
anpei,0.5,3,29,15,1.623339051028358,1.0698408603741032,3.6741462327771206,58.37065076828003
anpei,0.5,3,29,16,1.623339051028358,1.0698408603741032,3.6741462327771206,58.37065076828003
anpei,0.5,3,29,17,1.623339051028358,1.0698408603741032,3.6741462327771206,58.37065076828003
anpei,0.5,3,29,18,1.623339051028358,1.6777016439286605,0.20676376060914947,58.37065076828003
anpei,0.5,3,29,19,1.623339051028358,1.2049402494311532,0.011681591994559426,58.37065076828003
anpei,0.5,3,29,20,1.623339051028358,1.2049402494311532,0.011681591994559426,58.37065076828003
anpei,0.5,3,29,21,1.623339051028358,1.7104042439616565,0.03280726428057079,58.37065076828003
anpei,0.5,3,29,22,1.623339051028358,1.7317179070412207,0.03265669828935813,58.37065076828003
anpei,0.5,3,29,23,1.623339051028358,1.7317179070412207,0.03265669828935813,58.37065076828003
anpei,0.5,3,29,24,1.623339051028358,1.7317179070412207,0.03265669828935813,58.37065076828003
anpei,0.5,3,29,25,1.623339051028358,1.7317179070412207,0.03265669828935813,58.37065076828003
anpei,0.5,3,29,26,1.623339051028358,1.7317179070412207,0.03265669828935813,58.37065076828003
anpei,0.5,3,29,27,1.623339051028358,1.7317179070412207,0.03265669828935813,58.37065076828003
anpei,0.5,3,29,28,1.623339051028358,1.7317179070412207,0.03265669828935813,58.37065076828003
anpei,0.5,3,29,29,1.623339051028358,1.7317179070412207,0.03265669828935813,58.37065076828003
anpei,0.5,3,29,30,1.623339051028358,1.7317179070412207,0.03265669828935813,58.37065076828003
anpei,0.5,3,30,1,3.334873169131803,1.389271205441833,49.222725130920864,57.14008116722107
anpei,0.5,3,30,2,3.334873169131803,1.389271205441833,49.222725130920864,57.14008116722107
anpei,0.5,3,30,3,3.334873169131803,1.389271205441833,49.222725130920864,57.14008116722107
anpei,0.5,3,30,4,3.334873169131803,1.389271205441833,49.222725130920864,57.14008116722107
anpei,0.5,3,30,5,3.334873169131803,1.389271205441833,49.222725130920864,57.14008116722107
anpei,0.5,3,30,6,3.334873169131803,1.389271205441833,49.222725130920864,57.14008116722107
anpei,0.5,3,30,7,3.334873169131803,1.389271205441833,49.222725130920864,57.14008116722107
anpei,0.5,3,30,8,3.334873169131803,1.5279340216492119,63.91679156778711,57.14008116722107
anpei,0.5,3,30,9,3.334873169131803,0.5787370692588923,5.906515534701109,57.14008116722107
anpei,0.5,3,30,10,-0.06083454879986331,0.4607623587939499,7.040059252194522,57.14008116722107
anpei,0.5,3,30,11,-0.06083454879986331,-0.5713913876359644,9.429237956893077,57.14008116722107
anpei,0.5,3,30,12,-0.06083454879986331,-0.25024035658896304,2.0551404702109384,57.14008116722107
anpei,0.5,3,30,13,-0.06083454879986331,-0.6154281561056726,2.8134464699244894,57.14008116722107
anpei,0.5,3,30,14,-0.06083454879986331,-0.6154281561056726,2.8134464699244894,57.14008116722107
anpei,0.5,3,30,15,-0.06083454879986331,-0.6154281561056726,2.8134464699244894,57.14008116722107
anpei,0.5,3,30,16,-0.06083454879986331,-0.6154281561056726,2.8134464699244894,57.14008116722107
anpei,0.5,3,30,17,-0.06083454879986331,-0.6154281561056726,2.8134464699244894,57.14008116722107
anpei,0.5,3,30,18,-0.06083454879986331,-0.6154281561056726,2.8134464699244894,57.14008116722107
anpei,0.5,3,30,19,-0.06083454879986331,-0.6154281561056726,2.8134464699244894,57.14008116722107
anpei,0.5,3,30,20,-0.06083454879986331,-0.6154281561056726,2.8134464699244894,57.14008116722107
anpei,0.5,3,30,21,-0.06083454879986331,-0.6154281561056726,2.8134464699244894,57.14008116722107
anpei,0.5,3,30,22,-0.06083454879986331,0.6011723991312579,14.010269766288667,57.14008116722107
anpei,0.5,3,30,23,-0.06083454879986331,0.6011723991312579,14.010269766288667,57.14008116722107
anpei,0.5,3,30,24,-0.06083454879986331,0.5663438136735852,14.022870777094933,57.14008116722107
anpei,0.5,3,30,25,-0.06083454879986331,0.5519200928766507,14.02495402778553,57.14008116722107
anpei,0.5,3,30,26,-0.06083454879986331,0.5436679690947216,14.023802256594687,57.14008116722107
anpei,0.5,3,30,27,-0.06083454879986331,0.5399767678744483,14.022593252132511,57.14008116722107
anpei,0.5,3,30,28,-0.06083454879986331,0.5365657455880241,14.02109981930453,57.14008116722107
anpei,0.5,3,30,29,-0.06083454879986331,0.5387183990472966,14.018030157578687,57.14008116722107
anpei,0.5,3,30,30,-0.06083454879986331,0.5381146510104026,14.016204768534859,57.14008116722107
anpei,0.5,5,1,1,3.3890352727058697,0.8410051560155383,49.38911563602952,62.024667739868164
anpei,0.5,5,1,2,3.3890352727058697,0.8410051560155383,49.38911563602952,62.024667739868164
anpei,0.5,5,1,3,3.3890352727058697,0.8410051560155383,49.38911563602952,62.024667739868164
anpei,0.5,5,1,4,3.3890352727058697,0.8410051560155383,49.38911563602952,62.024667739868164
anpei,0.5,5,1,5,3.3890352727058697,-2.9047934984675523,13.202658215064833,62.024667739868164
anpei,0.5,5,1,6,3.3890352727058697,2.551922692731817,3.669750618806604,62.024667739868164
anpei,0.5,5,1,7,3.3890352727058697,2.551922692731817,3.669750618806604,62.024667739868164
anpei,0.5,5,1,8,3.3890352727058697,2.551922692731817,3.669750618806604,62.024667739868164
anpei,0.5,5,1,9,3.3890352727058697,2.551922692731817,3.669750618806604,62.024667739868164
anpei,0.5,5,1,10,3.3890352727058697,2.4713134826395704,4.260659877179388,62.024667739868164
anpei,0.5,5,1,11,3.3890352727058697,2.4713134826395704,4.260659877179388,62.024667739868164
anpei,0.5,5,1,12,3.3890352727058697,2.4713134826395704,4.260659877179388,62.024667739868164
anpei,0.5,5,1,13,3.3890352727058697,2.4713134826395704,4.260659877179388,62.024667739868164
anpei,0.5,5,1,14,3.3890352727058697,2.4713134826395704,4.260659877179388,62.024667739868164
anpei,0.5,5,1,15,3.3890352727058697,-4.506516410445094,11.880531119248507,62.024667739868164
anpei,0.5,5,1,16,0.46520364616444354,-2.4644507357148964,11.527900975242932,62.024667739868164
anpei,0.5,5,1,17,0.46520364616444354,-2.4644507357148964,11.527900975242932,62.024667739868164
anpei,0.5,5,1,18,0.46520364616444354,0.4165700600656219,2.4839558348834796,62.024667739868164
anpei,0.5,5,1,19,0.46520364616444354,-4.326092789084946,12.796430885079879,62.024667739868164
anpei,0.5,5,1,20,0.46520364616444354,0.4165700600656219,2.4839558348834796,62.024667739868164
anpei,0.5,5,1,21,0.46520364616444354,0.6061953061402843,2.4839558348834796,62.024667739868164
anpei,0.5,5,1,22,0.46520364616444354,0.6061953061402843,2.4839558348834796,62.024667739868164
anpei,0.5,5,1,23,0.46520364616444354,0.6061953061402843,2.4839558348834796,62.024667739868164
anpei,0.5,5,1,24,0.46520364616444354,0.6061953061402843,2.4839558348834796,62.024667739868164
anpei,0.5,5,1,25,0.46520364616444354,0.6061953061402843,2.4839558348834796,62.024667739868164
anpei,0.5,5,1,26,0.46520364616444354,0.6061953061402843,2.4839558348834796,62.024667739868164
anpei,0.5,5,1,27,0.46520364616444354,0.6061953061402843,2.4839558348834796,62.024667739868164
anpei,0.5,5,1,28,0.46520364616444354,0.6061953061402843,2.4839558348834796,62.024667739868164
anpei,0.5,5,1,29,0.46520364616444354,0.6061953061402843,2.4839558348834796,62.024667739868164
anpei,0.5,5,1,30,0.46520364616444354,0.6061953061402843,2.4839558348834796,62.024667739868164
anpei,0.5,5,2,1,2.7369781424392583,-0.8550669716554185,49.94356890728995,65.52107167243958
anpei,0.5,5,2,2,2.7369781424392583,-0.8550669716554185,49.94356890728995,65.52107167243958
anpei,0.5,5,2,3,2.7369781424392583,-0.8550669716554185,49.94356890728995,65.52107167243958
anpei,0.5,5,2,4,2.7369781424392583,-0.8550669716554185,49.94356890728995,65.52107167243958
anpei,0.5,5,2,5,2.7369781424392583,-3.8392837618062923,14.449955451858346,65.52107167243958
anpei,0.5,5,2,6,2.7369781424392583,1.6860056097942517,4.060556138988368,65.52107167243958
anpei,0.5,5,2,7,2.7369781424392583,1.6860056097942517,4.060556138988368,65.52107167243958
anpei,0.5,5,2,8,2.7369781424392583,1.6860056097942517,4.060556138988368,65.52107167243958
anpei,0.5,5,2,9,2.7369781424392583,1.6860056097942517,4.060556138988368,65.52107167243958
anpei,0.5,5,2,10,2.7369781424392583,1.0862786851864255,5.310461663260037,65.52107167243958
anpei,0.5,5,2,11,2.7369781424392583,1.0862786851864255,5.310461663260037,65.52107167243958
anpei,0.5,5,2,12,2.7369781424392583,1.0862786851864255,5.310461663260037,65.52107167243958
anpei,0.5,5,2,13,2.7369781424392583,1.0862786851864255,5.310461663260037,65.52107167243958
anpei,0.5,5,2,14,2.7369781424392583,1.0862786851864255,5.310461663260037,65.52107167243958
anpei,0.5,5,2,15,2.7369781424392583,1.0862786851864255,5.310461663260037,65.52107167243958
anpei,0.5,5,2,16,1.4769603827945978,1.0862786851864255,5.310461663260037,65.52107167243958
anpei,0.5,5,2,17,1.4769603827945978,1.0862786851864255,5.310461663260037,65.52107167243958
anpei,0.5,5,2,18,1.4769603827945978,1.5011344737552665,2.4839558348834796,65.52107167243958
anpei,0.5,5,2,19,1.4769603827945978,1.5011344737552665,2.4839558348834796,65.52107167243958
anpei,0.5,5,2,20,1.4769603827945978,1.5011344737552665,2.4839558348834796,65.52107167243958
anpei,0.5,5,2,21,1.4769603827945978,1.5391272170508685,2.4839558348834796,65.52107167243958
anpei,0.5,5,2,22,1.4769603827945978,1.5391272170508685,2.4839558348834796,65.52107167243958
anpei,0.5,5,2,23,1.4769603827945978,1.5391272170508685,2.4839558348834796,65.52107167243958
anpei,0.5,5,2,24,1.4769603827945978,1.5391272170508685,2.4839558348834796,65.52107167243958
anpei,0.5,5,2,25,1.4769603827945978,1.5391272170508685,2.4839558348834796,65.52107167243958
anpei,0.5,5,2,26,1.4769603827945978,1.5391272170508685,2.4839558348834796,65.52107167243958
anpei,0.5,5,2,27,1.4769603827945978,1.5391272170508685,2.4839558348834796,65.52107167243958
anpei,0.5,5,2,28,1.4769603827945978,1.5391272170508685,2.4839558348834796,65.52107167243958
anpei,0.5,5,2,29,1.4769603827945978,1.5391272170508685,2.4839558348834796,65.52107167243958
anpei,0.5,5,2,30,1.4769603827945978,1.5391272170508685,2.4839558348834796,65.52107167243958
anpei,0.5,5,3,1,2.5791114543543694,0.8350079431611205,49.08401532336791,61.52817726135254
anpei,0.5,5,3,2,2.5791114543543694,0.8350079431611205,49.08401532336791,61.52817726135254
anpei,0.5,5,3,3,2.5791114543543694,0.8350079431611205,49.08401532336791,61.52817726135254
anpei,0.5,5,3,4,2.5791114543543694,0.8350079431611205,49.08401532336791,61.52817726135254
anpei,0.5,5,3,5,2.5791114543543694,-3.5940477652156257,12.130907113866067,61.52817726135254
anpei,0.5,5,3,6,2.5791114543543694,1.6379735099825652,3.6546760147350907,61.52817726135254
anpei,0.5,5,3,7,2.5791114543543694,1.6379735099825652,3.6546760147350907,61.52817726135254
anpei,0.5,5,3,8,2.5791114543543694,1.6379735099825652,3.6546760147350907,61.52817726135254
anpei,0.5,5,3,9,2.5791114543543694,1.6379735099825652,3.6546760147350907,61.52817726135254
anpei,0.5,5,3,10,2.5791114543543694,1.2819533356281059,4.520098457545856,61.52817726135254
anpei,0.5,5,3,11,2.5791114543543694,1.2819533356281059,4.520098457545856,61.52817726135254
anpei,0.5,5,3,12,2.5791114543543694,1.2819533356281059,4.520098457545856,61.52817726135254
anpei,0.5,5,3,13,2.5791114543543694,1.2819533356281059,4.520098457545856,61.52817726135254
anpei,0.5,5,3,14,2.5791114543543694,1.2819533356281059,4.520098457545856,61.52817726135254
anpei,0.5,5,3,15,2.5791114543543694,1.2819533356281059,4.520098457545856,61.52817726135254
anpei,0.5,5,3,16,2.5791114543543694,1.2819533356281059,4.520098457545856,61.52817726135254
anpei,0.5,5,3,17,2.5791114543543694,1.2819533356281059,4.520098457545856,61.52817726135254
anpei,0.5,5,3,18,2.5791114543543694,1.676578197177371,4.105222970354587,61.52817726135254
anpei,0.5,5,3,19,2.5791114543543694,1.676578197177371,4.105222970354587,61.52817726135254
anpei,0.5,5,3,20,2.5791114543543694,1.5822707655922623,2.6139298515885203,61.52817726135254
anpei,0.5,5,3,21,2.5791114543543694,1.5822707655922623,2.6139298515885203,61.52817726135254
anpei,0.5,5,3,22,2.5791114543543694,1.3223567991195928,14.206591165111334,61.52817726135254
anpei,0.5,5,3,23,2.5791114543543694,1.5822707655922623,2.6139298515885203,61.52817726135254
anpei,0.5,5,3,24,2.5791114543543694,1.5822707655922623,2.6139298515885203,61.52817726135254
anpei,0.5,5,3,25,2.5791114543543694,1.5822707655922623,2.6139298515885203,61.52817726135254
anpei,0.5,5,3,26,2.5791114543543694,1.5822707655922623,2.6139298515885203,61.52817726135254
anpei,0.5,5,3,27,2.5791114543543694,1.5822707655922623,2.6139298515885203,61.52817726135254
anpei,0.5,5,3,28,2.5791114543543694,1.5822707655922623,2.6139298515885203,61.52817726135254
anpei,0.5,5,3,29,2.5791114543543694,1.5822707655922623,2.6139298515885203,61.52817726135254
anpei,0.5,5,3,30,2.5791114543543694,1.5822707655922623,2.6139298515885203,61.52817726135254
anpei,0.5,5,4,1,2.9647535636589097,0.9899445173522647,49.190049153919006,61.099711418151855
anpei,0.5,5,4,2,2.9647535636589097,0.9899445173522647,49.190049153919006,61.099711418151855
anpei,0.5,5,4,3,2.9647535636589097,0.9899445173522647,49.190049153919006,61.099711418151855
anpei,0.5,5,4,4,2.9647535636589097,0.9899445173522647,49.190049153919006,61.099711418151855
anpei,0.5,5,4,5,2.9647535636589097,1.1191137832007356,63.91679156778711,61.099711418151855
anpei,0.5,5,4,6,2.9647535636589097,0.09833717493431371,5.7283988364727545,61.099711418151855
anpei,0.5,5,4,7,2.9647535636589097,0.09833717493431371,5.7283988364727545,61.099711418151855
anpei,0.5,5,4,8,2.9647535636589097,0.09833717493431371,5.7283988364727545,61.099711418151855
anpei,0.5,5,4,9,2.9647535636589097,0.09833717493431371,5.7283988364727545,61.099711418151855
anpei,0.5,5,4,10,0.6204372747980781,-0.39726097594291265,7.118881779390435,61.099711418151855
anpei,0.5,5,4,11,0.6204372747980781,-0.39726097594291265,7.118881779390435,61.099711418151855
anpei,0.5,5,4,12,0.6204372747980781,-1.7905576138081827,14.921612184947168,61.099711418151855
